sweep,mu_norm,mu_max_abs,message_eta_norm,message_eta_max_abs
124,14.182930249482654,0.8982081921859676,1283.1494969748899,149.1289251714694
125,14.163044677574057,0.8966208622671054,1281.286242191919,148.71117474182537
126,14.14342887876667,0.8928947409291264,1279.3844357702553,147.84133486458833
127,14.12399277779087,0.8911133031603994,1277.5739643112558,147.52699552666883
128,14.10481856614453,0.887605309523733,1275.7323568783772,147.3386967827861
129,14.085797763181946,0.8857557670447294,1273.9720541919203,147.1987162347961
130,14.067008210705424,0.8823987434186524,1272.1859102237174,147.01401844506975
131,14.048375660452582,0.8805674679787717,1270.4719023409277,146.87127960474768
132,14.029966067031028,0.8773482075929709,1268.7403619746603,146.69042184039262
133,14.011715965439778,0.8754897712174404,1267.0726561434979,146.5454119269403
134,13.9936852802356,0.8724003361738515,1265.393876602797,146.3676376109865
135,13.975819506556729,0.8704643759522369,1263.7724476368571,146.221145317809
136,13.958162037206863,0.8675300831192054,1262.143587826926,146.0466760674222
137,13.940664205608632,0.8655587006558845,1260.5663444003933,145.89888803345173
138,13.923360845736333,0.8627717369344168,1258.9846509886338,145.72728602977938
139,13.90621529404025,0.8607994653086563,1257.4496253204793,145.578593506172
140,13.889262026999877,0.8581012703124222,1255.9137720967767,145.409752510633
141,13.872468159149703,0.8561223880260327,1254.4203986471,145.26068669325053
142,13.855862717841795,0.8535136551904532,1252.9290396230751,145.09439163259626
143,13.839410603427565,0.8515296342475673,1251.476008657806,144.94528102420009
144,13.823139787399572,0.8490268513021753,1250.0268579564852,144.78136598308097
145,13.80702121224265,0.8470333614343215,1248.6128719308715,144.63243852639798
146,13.791076681114035,0.8446324863442697,1247.2042689581504,144.47090594790197
147,13.775282833116817,0.8426527190766797,1245.8281016010226,144.3222534116827
148,13.759657554924623,0.8403179698454473,1244.4587474071916,144.1629708707964
149,13.744181663960784,0.8383564955107798,1243.119249499095,144.0149624594621
150,13.728869721142953,0.8360798449216628,1241.7876422106483,143.8578690756065
151,13.713701009747648,0.834138175281542,1240.483439140892,143.7105856933679
152,13.698690870145711,0.8319389016142653,1239.1880769640634,143.5556265954193
153,13.683823406136957,0.8300110484299495,1237.9181914192334,143.4092243290097
154,13.669109036745596,0.8278775487220231,1236.657851839765,143.25635944166203
155,13.654536585817725,0.8259705322677985,1235.4212942751767,143.1109288420938
156,13.640112849232073,0.8238867939292137,1234.1947186842651,142.9600997418971
157,13.625828187486578,0.8220109556055958,1232.99027482453,142.8158106528345
158,13.611687275662488,0.819972447244112,1231.7961833670158,142.66698050201907
159,13.59768098270127,0.8181254393673074,1230.6227602677277,142.52390096846509
160,13.583814729880698,0.8161416880775417,1229.4600386146244,142.3770319129925
161,13.570081459065912,0.8143156550623757,1228.3167679588007,142.2352410164689
162,13.556485509500103,0.8123813344386536,1227.1844256743027,142.09031751740275
163,13.543019824326091,0.8105825572715177,1226.0703988073287,141.94987615143256
164,13.52968692792975,0.8086891818803154,1224.9673120953098,141.80687602683676
165,13.5164815853573,0.8069208422241368,1223.881494256896,141.66784951888195
166,13.503406327130353,0.8050684291547175,1222.8066446252305,141.5267428185284
167,13.49045501276759,0.8033289783562959,1221.7481229871814,141.38917789129732
168,13.477630207164928,0.8015183766570969,1220.7005718474836,141.2499464008617
169,13.46492612011015,0.7998047306701773,1219.6685212947448,141.1138848564756
170,13.45234626246532,0.7980341332051589,1218.64739199214,140.9765116603359
171,13.439885547682431,0.796347453376073,1217.6410090570237,140.84198248826124
172,13.427545188505608,0.7946136818543212,1216.6453844490677,140.70645221875608
173,13.415321631407242,0.7929557956460197,1215.6637908266432,140.57348806768738
174,13.403214617923144,0.7912576527730899,1214.6928127498204,140.43978077503292
175,13.391220599422848,0.7896276641653562,1213.7352154551527,140.3084009782186
176,13.37934164951826,0.7879639587352995,1212.788086106657,140.17649955587885
177,13.367573966807953,0.7863604786630349,1211.8537592040611,140.04672356273835
178,13.355917504004344,0.7847306198609639,1210.9297124753239,139.91661637138208
179,13.344369907867268,0.7831535206970818,1210.017907779182,139.78845337089447
180,13.332930707986304,0.7815562057220508,1209.116180532753,139.6601254153883
181,13.321599270511124,0.7800059094353045,1208.2261853177195,139.53358529912512
182,13.310372784515257,0.7784395541235148,1207.346052384053,139.4070201856498
183,13.299250108622177,0.7769157413270338,1206.477176900374,139.282107989559
184,13.288231090793438,0.7753792969291066,1205.6179346325764,139.15729167629513
185,13.277313372285532,0.7738812392972592,1204.7695268872117,139.03401152230896
186,13.266497153497184,0.7723741981147347,1203.9305544171928,138.91092859117973
187,13.255779832999677,0.7709012294724278,1203.1019712746606,138.78928027601233
188,13.245162053146489,0.769422862937618,1202.2825816138504,138.6679152119951
189,13.23463982286386,0.7679749750456569,1201.4732144883797,138.54789551086225
190,13.224214932027794,0.7665240775628743,1200.672808980688,138.42823261224459
191,13.213884354289663,0.7651009475237285,1199.882046947581,138.3098385444705
192,13.20364824307888,0.7636764162072028,1199.100027634464,138.19186237129696
193,13.193504677023954,0.7622776696833548,1198.3272961648167,138.07508765158528
194,13.183452768718771,0.7608793748708694,1197.5630642669737,137.95878153146958
195,13.173491100286052,0.7595042138316743,1196.8078175339206,137.8436183667023
196,13.163619138531805,0.758131263724746,1196.0608446204424,137.7289667261622
197,13.15383502023288,0.7567793967451286,1195.322534273966,137.61540491044315
198,13.144138429244238,0.7554310860153914,1194.592274374902,137.50239115918697
199,13.13452838961623,0.7541023005588288,1193.8703860963128,137.3904206324319
200,13.125004362703184,0.7527778543177233,1193.1563384953413,137.27902783783236
201,13.115564544428613,0.751471540667795,1192.450379259515,137.16863714533207
202,13.106208184776564,0.7501703372683419,1191.7520259210053,137.05884790319806
203,13.096933963342385,0.7488862329762335,1191.061488051708,136.95002467733266
204,13.087740793649417,0.7476077569834807,1190.3783584058745,136.8418217626995
205,13.078628428998744,0.7463453649440075,1189.7028040256746,136.73455168363557
206,13.069595472298438,0.7450890346538119,1189.034449844777,136.6279174462019
207,13.06064206998223,0.74384783457179,1188.373415651688,136.52218654316977
208,13.051766444285516,0.7426131810474115,1187.7193606633643,136.4171031769974
209,13.042966975376052,0.74139279769939,1187.0723942762415,136.31289637305784
210,13.034243200887259,0.7401792745586826,1186.4322248092642,136.2093454244549
211,13.025594666911699,0.7389793019011806,1185.7989264416183,136.10664730965513
212,13.01702066885232,0.7377864875284339,1185.1722332075503,136.00461081806458
213,13.008520578853831,0.7366064885438263,1184.5521870064968,135.90340461490882
214,13.000093277141364,0.7354338146773265,1183.9385486984127,135.80286408786966
215,12.991736635993384,0.7342733846980015,1183.331351691285,135.7031332622451
216,12.983450899053546,0.7331204339679867,1182.730389519267,135.60407024604586
217,12.975235312899489,0.7319791978279069,1182.1356814745013,135.5057977348392
218,12.967089107757186,0.7308455159352065,1181.5470286013588,135.40819318870328
219,12.959011609674652,0.7297230703814667,1180.9644326830914,135.31136165364063
220,12.951002031167992,0.728608301940655,1180.3877148458407,135.21519676980637
221,12.943059475752786,0.7275042662088941,1179.8168697641074,135.11978830263706
222,12.935183177103141,0.7264078420154682,1179.2517349062718,135.02504426318964
223,12.927371872692419,0.725321822171632,1178.6923047573741,134.93104093498704
224,12.91962488374035,0.7242434625836327,1178.1384288055644,134.83769843115
225,12.911941986813508,0.7231751467932446,1177.59008406142,134.7450817039045
226,12.904323021765045,0.7221145098865009,1177.0471409429344,134.65312188230445
227,12.896766360771029,0.7210634424196054,1176.5095555207936,134.5618738936547
228,12.88927182062621,0.7200200069116431,1175.9772120932748,134.47127735167908
229,12.881837712419054,0.7189859235155419,1175.4500777774188,134.38137923650626
230,12.874464066074726,0.717959390685691,1174.928046161563,134.29212708221363
231,12.867150409489428,0.7169419727745026,1174.4110685486678,134.20356029004668
232,12.85989607108288,0.7159319828624718,1173.8990397855111,134.11563313437023
233,12.852700395565114,0.7149308177414313,1173.3919176720713,134.02837873877775
234,12.845562186365571,0.7139370702164773,1172.8896084075811,133.94175745756624
235,12.838481103581081,0.7129518742261404,1172.3920776039486,133.85579729200091
236,12.831455916204227,0.7119739631237847,1171.8992238157862,133.77046286910496
237,12.824486643075316,0.7110043206407247,1171.4109998445049,133.6857776532421
238,12.817573187505511,0.710042045664292,1170.9273216552876,133.6017109199564
239,12.810714544326602,0.7090877430676527,1170.448146794386,133.51828203238176
240,12.803909968265815,0.7081406960596737,1169.9733950192228,133.4354638235451
241,12.797158167017892,0.7072014049096654,1169.5030188300182,133.3532725858981
242,12.790459531943386,0.7062691739748375,1169.0369362554222,133.27168418756636
243,12.78381358526485,0.705344628009042,1168.575105108885,133.19071171627863
244,12.77721874108815,0.7044270521206105,1168.1174570190851,133.11033418850226
245,12.770675096428176,0.7035169216447766,1167.6639431407311,133.03056196673114
246,12.764181475669698,0.7026137037416315,1167.2144952013655,132.9513763619323
247,12.757738409388798,0.7017176606447653,1166.7690745206467,132.87278580961225
248,12.751345197718859,0.7008284539154298,1166.327601663386,132.79477358670013
249,12.745000492606847,0.6999462320879278,1165.8900286994353,132.71734642144162
250,12.738703904232656,0.699070818372492,1165.4563025478028,132.64048905655073
251,12.73245498018284,0.6982022324357394,1165.0263732505794,132.5642065539721
252,12.726253945921632,0.6973402838895476,1164.600194434557,132.48848545416658
253,12.720099305335962,0.6964850218805276,1164.1777118250488,132.4133295475133
254,12.713991276123503,0.6956361383190554,1163.7588623825743,132.33872659736573
255,12.707929106448352,0.6947940658103778,1163.343603696098,132.26467920387796
256,12.701911828157373,0.693958185834658,1162.9318921336248,132.19117626233418
257,12.695939626935543,0.6931288369640817,1162.5236814802724,132.1182193661663
258,12.690011302640407,0.6923056664549807,1162.1189189346492,132.0457983326965
259,12.684127044809816,0.6914887836314975,1161.7175630486422,131.97391394757392
260,12.678286650171845,0.6906781365660946,1161.3195636355108,131.902556923658
261,12.672489172892776,0.6898736484397251,1160.9248753871084,131.83172759385812
262,12.666733789824201,0.6890751047521297,1160.533449939052,131.76141718747135
263,12.661020716084868,0.688282662563048,1160.1452477690486,131.69162521396234
264,12.655348789436566,0.68749607593113,1159.7602329682327,131.62234368124615
265,12.64971815590011,0.6867155408163675,1159.3783618868956,131.5535716364326
266,12.644128185921854,0.6859406950779543,1158.9995867769542,131.48530177233263
267,12.638578393182057,0.6851717487570359,1158.623866472453,131.41753268867768
268,12.633068352325537,0.6844084552300295,1158.2511575735664,131.35025742639618
269,12.627598165268004,0.6836508513119702,1157.8814291504673,131.28347411617418
270,12.62216685030889,0.6828989002417439,1157.5146423156002,131.2171763904949
271,12.616773679560772,0.6821524343648891,1157.1507534202847,131.15136207909356
272,12.611418697605997,0.6814115355559208,1156.7897189098837,131.0860250712441
273,12.606101695994584,0.6806761401420187,1156.4315129558329,131.02116316312737
274,12.600822347808005,0.6799460557626933,1156.0760909720275,130.9567705224408
275,12.595579880687602,0.6792214001844538,1155.7234290859064,130.89284461321057
276,12.590373598784778,0.6785020220563758,1155.37348186702,130.82937990635688
277,12.585203838400666,0.6777878369531053,1155.026213408065,130.76637361599998
278,12.580070239395416,0.677079007646443,1154.681591691443,130.70382061138548
279,12.574971641565485,0.6763751537342169,1154.3395827604818,130.64171804412283
280,12.569907939560986,0.6756765319736955,1154.0001540995218,130.5800608233527
281,12.564878939160426,0.6749829506064208,1153.663278667223,130.51884598544794
282,12.559884944984566,0.6742943387744342,1153.3289209814566,130.45806883096182
283,12.554925264828883,0.6736107715607853,1152.9970413624967,130.39772621516275
284,12.549998673179703,0.6729319652230976,1152.6676057504976,130.3378135687074
285,12.545104963857721,0.6722581808140421,1152.340590852141,130.27832770588432
286,12.540244334242631,0.6715891611655259,1152.0159718464404,130.2192641386595
287,12.53541663718632,0.6709249900783579,1151.6937219156023,130.16061984757738
288,12.530621411183416,0.670265488890088,1151.3738030629513,130.10239039411758
289,12.525857919654884,0.6696106400599234,1151.0561706909896,130.04457256359117
290,12.521126377453994,0.668960546698679,1150.7408112605115,129.98716219529797
291,12.516426321266133,0.6683150650697796,1150.4276995363498,129.93015610074366
292,12.51175698203403,0.6676740363831734,1150.1168068650975,129.87355015145275
293,12.507117894113865,0.6670376438109252,1149.8081071533882,129.81734119684853
294,12.50250923120347,0.666405587780465,1149.501566905915,129.76152520449395
295,12.497931186496409,0.665778185656437,1149.197165757015,129.70609887342107
296,12.493382793867626,0.665155084830075,1148.8948761557347,129.65105862439796
297,12.488864449485453,0.6645362465128374,1148.5946705170606,129.5964010471773
298,12.484374220353939,0.6639218337845023,1148.2965167871523,129.54212228845972
299,12.479913481419626,0.6633116165492283,1148.000403829186,129.48821925406043
300,12.475481730076046,0.6627057651836807,1147.706304645434,129.4346881802392
301,12.471077768066698,0.6621040065927605,1147.4141887800113,129.3815260381483
302,12.466701533968179,0.6615064488560579,1147.124033872304,129.3287291924006
303,12.462353246270911,0.6609130134510427,1146.8358182590996,129.2762943131523
304,12.45803299572914,0.6603237021639033,1146.549521772937,129.22421806800244
305,12.453739347118793,0.6597384132516764,1146.2651201703184,129.1724972423769
306,12.449472725224394,0.6591570837228855,1145.9825836978273,129.12112849505274
307,12.445233039080197,0.6585797916533488,1145.7018867550375,129.07010850886496
308,12.441019994204623,0.6580064840238657,1145.4230144643552,129.01943412450336
309,12.436832934027112,0.6574370797042303,1145.145953142021,128.96910223940708
310,12.432671690604153,0.6568715198567124,1144.8706744776189,128.91910946082422
311,12.42853597643242,0.6563097132824455,1144.5971551472785,128.86945280827828
312,12.42442570493273,0.6557518655543668,1144.325380815851,128.82012899801936
313,12.420340448749736,0.655197734323342,1144.0553291489668,128.77113517953975
314,12.416280322752431,0.6546473015437608,1143.7869762357257,128.7224681359453
315,12.412244356740771,0.6541005856885755,1143.5203049452473,128.67412472109183
316,12.40823341923589,0.6535575090170495,1143.255304753172,128.62610196355251
317,12.404246998570965,0.6530181904132342,1142.991942583837,128.57839700957896
318,12.400284225012026,0.652482328512959,1142.7301971111058,128.53100679025803
319,12.396345043078563,0.6519501152546354,1142.4700559603616,128.48392842850006
320,12.392428754537642,0.6514214065963649,1142.2115057032804,128.43715878978074
321,12.388535969963973,0.6508962937257261,1141.9545276782833,128.39069509007638
322,12.384666027365853,0.6503746020484609,1141.6991059275822,128.34453451917193
323,12.380819193789137,0.6498563265404322,1141.4452139142577,128.2986742605089
324,12.37699519605001,0.6493415131472455,1141.1928282875024,128.25311140053995
325,12.373193768878169,0.648830101161603,1140.9419368432273,128.20784313104377
326,12.36941386243488,0.6483220265120018,1140.6925320064745,128.16286672152586
327,12.365655888403,0.6478173110262183,1140.4445955110625,128.11817949714998
328,12.361919756353963,0.647315804433174,1140.1981059093494,128.07377855159893
329,12.358205592313901,0.6468176866726452,1139.95305208206,128.0296612353235
330,12.354512527217187,0.6463227482997039,1139.7094130551102,127.98582492075494
331,12.350840686705956,0.6458310371379288,1139.4671716369264,127.94226703099903
332,12.347188942115258,0.645342524493597,1139.2263152506844,127.89898489908532
333,12.343558684438964,0.6448570510637633,1138.9868370125678,127.85597569359592
334,12.339948849879702,0.6443748977109056,1138.7487127699503,127.81323700542842
335,12.336358996190716,0.6438956737335225,1138.5119234133736,127.77076634832662
336,12.33278938040136,0.6434196734160608,1138.2764569783858,127.72856112115687
337,12.329239978971179,0.6429466257779249,1138.0423050646768,127.68661875113295
338,12.325710799000243,0.6424766562432538,1137.8094470887659,127.64493670130503
339,12.32220052535249,0.642009621395066,1137.5778731406165,127.60351257851053
340,12.31870966484449,0.6415455828324541,1137.347563189003,127.56234398114285
341,12.3152381843468,0.641084495543597,1137.118509533042,127.52142836538366
342,12.31178573287867,0.6406263935060661,1136.890700004353,127.4807634609229
343,12.3083522199633,0.6401711158739642,1136.6641246625488,127.44034676926864
344,12.304937372444009,0.6397187122946748,1136.4387595998369,127.40017603109015
345,12.301540934818295,0.6392691243099475,1136.214594528062,127.36024882234085
346,12.298163077373928,0.638822457043981,1135.9916224379194,127.32056283533896
347,12.294803453258421,0.6383785101380234,1135.7698263524323,127.28111576252002
348,12.291461781562985,0.6379373408710411,1135.5491915015314,127.24190532502865
349,12.288137299767154,0.6374989381821858,1135.3297021437584,127.20292936594129
350,12.284831084413096,0.6370632387421756,1135.111360762372,127.16418553316865
351,12.281542477861871,0.636630361919114,1134.8941476409402,127.1256716335568
352,12.278271268993514,0.6361999670160319,1134.6780483104735,127.08738551198024
353,12.275016770755862,0.6357723951965842,1134.4630497537084,127.04932507689034
354,12.271779471502692,0.6353473512409696,1134.2491432455574,127.01148806308902
355,12.268559328916128,0.634925024598161,1134.0363175335144,126.97387226525876
356,12.26535555730644,0.6345052169199609,1133.8245707405897,126.93647555271403
357,12.262168405089742,0.6340879817187544,1133.6138822784844,126.89929607449582
358,12.258997853612716,0.6336732788268369,1133.4042327353516,126.86233156277024
359,12.255843803908013,0.6332611967524897,1133.195620809695,126.82558006295145
360,12.252706234467167,0.6328515035272734,1132.9880365861486,126.78903951605318
361,12.249584218406225,0.6324443822066818,1132.7814699182597,126.7527079476549
362,12.246477196982262,0.632039627760772,1132.5759047212741,126.71658318614308
363,12.243386489443917,0.6316373955742549,1132.3713435303375,126.68066343151307
364,12.240311407318005,0.6312376177925312,1132.1677678691585,126.64494667603367
365,12.23725206220184,0.6308401568306393,1131.96516305389,126.60943104566982
366,12.234207258710045,0.6304451150754556,1131.7635179488805,126.57411452412714
367,12.231178026646813,0.6300523930796545,1131.5628356166346,126.53899515236802
368,12.228163861115899,0.6296621209256127,1131.3630953363052,126.50407116823982
369,12.225164725897228,0.6292740360807488,1131.1642954609538,126.46934068437193
370,12.222180092283315,0.628888335893036,1130.9664213653257,126.43480183255002
371,12.219209686111341,0.6285048338445632,1130.7694572741882,126.40045281717664
372,12.216254194169872,0.6281237646413176,1130.5734021904539,126.36629180013219
373,12.213313139443237,0.6277448301760093,1130.3782588212632,126.33231699371959
374,12.21038645404685,0.6273681080170064,1130.184003740493,126.29852660116822
375,12.20747290040842,0.6269935848982636,1129.9906213170023,126.26491882760428
376,12.20457397062484,0.6266213051923298,1129.7981150700168,126.231492015436
377,12.201688911773697,0.6262512223359801,1129.6064783380366,126.19824440991565
378,12.198817675572736,0.6258832602725627,1129.415693549129,126.16517433224865
379,12.195959462194319,0.6255174009447404,1129.2257572135159,126.13228007308695
380,12.193115375670384,0.6251536588348054,1129.0366594269137,126.09955985082163
381,12.190284367175186,0.624792106065936,1128.8483924798643,126.06701211980612
382,12.187466881884776,0.6244325828725802,1128.6609479156402,126.03463528863935
383,12.184662089170608,0.6240750787130015,1128.474317968024,126.00242770389289
384,12.18187028505123,0.6237196661981065,1128.2884964875884,125.97038758771441
385,12.179091205246001,0.6233663248197446,1128.1034724352246,125.93851344286551
386,12.176325659535005,0.6230149958267212,1127.9192504242694,125.90680371635014
387,12.173572495657462,0.6226656340963912,1127.7358048641313,125.8752569599948
388,12.170831560272253,0.6223181758785373,1127.5531317900907,125.84387144035173
389,12.168102933446955,0.6219728753854784,1127.3712250375447,125.81264560063101
390,12.165386773998922,0.6216293786845487,1127.1900895450412,125.78157808021189
391,12.162683433788818,0.6212879295302036,1127.0097079365462,125.75066735483963
392,12.159991785016985,0.6209482444064984,1126.8300716816655,125.71991182328006
393,12.157311973369584,0.6206105936203181,1126.65116987761,125.68931010448668
394,12.154644155328924,0.6202748043908342,1126.4730003282186,125.6588606655823
395,12.151988756833227,0.6199409059889718,1126.295559218908,125.62856225450744
396,12.149344460699956,0.6196088186594523,1126.1188429253875,125.5984132342652
397,12.146711692975723,0.6192785604970579,1125.9428358803705,125.56841224339277
398,12.144090707407186,0.6189502106160111,1125.7675355009987,125.53855778898577
399,12.141481425652499,0.6186236490506261,1125.59293678013,125.50884868287199
400,12.138883381567537,0.6182988712879,1125.4190342962968,125.47928350798281
401,12.136296237472502,0.6179758414018754,1125.2458155484253,125.44986080442905
402,12.133720057506613,0.6176546190562497,1125.0732721533002,125.42057922149237
403,12.13115533227362,0.6173351403878475,1124.9014104763426,125.39143747077998
404,12.128601633219594,0.6170175125310312,1124.730220215167,125.36243434879748
405,12.126058818324916,0.6167014233694607,1124.5596878328845,125.33356841013614
406,12.123526070240283,0.6163871842573392,1124.389801947551,125.30483831512552
407,12.121004338754387,0.6160745857990928,1124.220574815498,125.27624287591826
408,12.118493405353155,0.6157637779857561,1124.051988528587,125.24778084074038
409,12.115992935810365,0.615454510506538,1123.8840433801076,125.21945094346867
410,12.11350258034892,0.6151469759666837,1123.7167294698907,125.19125188418772
411,12.111022541688195,0.614841049459099,1123.5500378164033,125.16318239083196
412,12.108552854899925,0.6145368942888899,1123.3839641101613,125.1352414295948
413,12.106093058968932,0.6142342136167929,1123.218512960484,125.1074276638229
414,12.103643675300695,0.6139331578052725,1123.0536741192154,125.07973999974894
415,12.101203890510922,0.6136337205223888,1122.8894314847514,125.0521770734938
416,12.098774390535544,0.6133359100596218,1122.7257898006549,125.02473783393097
417,12.096354954200624,0.6130396647614678,1122.5627396374073,124.99742116766436
418,12.093944922103868,0.6127449148036239,1122.4002771130317,124.9702259186673
419,12.091543635328025,0.6124517457829934,1122.2383979931353,124.94315084887697
420,12.089152504292333,0.6121600809252128,1122.0771034600598,124.91619481475996
421,12.086770980261566,0.6118700592847289,1121.916383032682,124.88935690219827
422,12.084399227408188,0.6115814279757914,1121.756227358367,124.86263596157104
423,12.082036215829719,0.6112943308737753,1121.5966270509286,124.83603085074935
424,12.079682366145189,0.6110086666448047,1121.437586533463,124.80954031360741
425,12.0773378267331,0.6107245955402073,1121.2790996262083,124.78316352101552
426,12.075002637418217,0.6104418822846692,1121.1211681705927,124.75689938637788
427,12.072676246626644,0.610160716188849,1120.9637754057442,124.73074693421876
428,12.070358407655496,0.6098808474439836,1120.8069120597982,124.70470490095389
429,12.068049823762571,0.609602589738844,1120.6505799003678,124.67877236692453
430,12.065749672928597,0.6093256745740028,1120.4947895073992,124.65294846751206
431,12.063458724717142,0.609050137408794,1120.3395210692108,124.62723205977099
432,12.061175799347994,0.6087759807122138,1120.18476716475,124.6016220436691
433,12.058901996020213,0.6085032553284015,1120.0305268374107,124.5761176423338
434,12.05663645122501,0.6082319395207963,1119.8767978128003,124.55071784188954
435,12.054379422249784,0.607961992686884,1119.7235744632899,124.525421700983
436,12.052130220333407,0.6076932983980631,1119.5708569542119,124.50022812606454
437,12.049889899527516,0.6074259559360173,1119.4186399303587,124.47513623642175
438,12.04765754712038,0.6071600635497513,1119.2669132999204,124.45014510641292
439,12.045433598488977,0.6068954136411057,1119.1156749167474,124.4252538836866
440,12.043217500607026,0.6066320829559035,1118.964919567678,124.40046169772424
441,12.041009281031856,0.6063700149403193,1118.8146485083553,124.3757674409488
442,12.038808796016184,0.606109328006728,1118.664849542729,124.35117026518677
443,12.036616780314302,0.6058498538130184,1118.5155344915372,124.32666931887442
444,12.034432594692026,0.6055917317515728,1118.3666833018876,124.30226387160457
445,12.032255804476971,0.6053347221477804,1118.2182929416163,124.27795294058717
446,12.030086506869148,0.6050791636628384,1118.07035810086,124.25373558025711
447,12.02792516991936,0.6048246892288572,1117.9228897829075,124.22961098176907
448,12.025771489775714,0.6045715667522713,1117.7758722233802,124.20557845738665
449,12.023624986476026,0.604319555174857,1117.6293070561246,124.18163697091776
450,12.021485968546529,0.6040688500413551,1117.4831843477796,124.157785790654
451,12.019354429864952,0.6038193206372372,1117.337500842532,124.13402404198669
452,12.017230523115169,0.6035710215562079,1117.192254181956,124.11035112427729
453,12.01511337482139,0.6033238621469464,1117.0474475437375,124.08676608881262
454,12.013003737136398,0.603077865470649,1116.9030736043014,124.06326802689736
455,12.010900962040994,0.6028330974817352,1116.7591224420235,124.03985614476645
456,12.008805704439602,0.6025894761392396,1116.615599372535,124.01652992847681
457,12.006717369631646,0.6023470282243741,1116.4724940500403,123.99328853199106
458,12.00463606113878,0.6021056295348162,1116.3298038861349,123.97013110378012
459,12.002560979661718,0.6018654885718788,1116.1875284342457,123.94705687053315
460,12.000493501985856,0.6016263520175699,1116.0456725022186,123.92406505949558
461,11.9984326322535,0.6013885120538067,1115.9042227192026,123.90115514572204
462,11.996378885671998,0.6011515735373639,1115.7631714310144,123.87832621708054
463,11.994331271483393,0.6009158642498714,1115.6225155607126,123.85557765389424
464,11.992290254703395,0.6006812123998831,1115.4822630336018,123.83290861878996
465,11.990256047863141,0.60044770780998,1115.3424036797842,123.81031850022202
466,11.988228115913001,0.6002151820521426,1115.2029420961849,123.78780654050902
467,11.986206803021801,0.599983801868895,1115.0638631474785,123.76537217680749
468,11.984192075970551,0.5997534046992373,1114.9251606176388,123.74301454904264
469,11.982183976254897,0.5995242072407606,1114.7868380280063,123.72073311543221
470,11.980181621051848,0.5992959292457781,1114.648899944342,123.69852714736788
471,11.97818604557931,0.5990687207395692,1114.5113382841748,123.67639605049385
472,11.97619605136868,0.5988425417677248,1114.3741476133307,123.65433897107772
473,11.974212804176828,0.5986173885107959,1114.237327337018,123.63235538317059
474,11.97223554885821,0.5983932940514901,1114.1008717256548,123.61044474915306
475,11.970264553813335,0.598170166566803,1113.9647796239244,123.5886063720892
476,11.968298872010926,0.5979480220556715,1113.8290461744484,123.56683952533231
477,11.966339804760903,0.5977268495196479,1113.693678916431,123.54514355786765
478,11.96438654552943,0.597506762679816,1113.5586655688649,123.52351795704564
479,11.962439333255375,0.5972875116954414,1113.423999816415,123.50196220264849
480,11.960497799472057,0.5970693816266068,1113.2896817005496,123.48047558648238
481,11.958561978928355,0.5968520742430646,1113.155711340121,123.45905737914256
482,11.956631925596234,0.5966358631670121,1113.022081635949,123.43770717560804
483,11.954707374797843,0.5964204990433954,1112.8888039693845,123.41642429771653
484,11.95278856194815,0.5962061243631757,1112.7558607678957,123.39520825499943
485,11.9508756189043,0.5959926301114157,1112.6232490224202,123.37405835588905
486,11.948968144857623,0.5957801803362733,1112.4909668555429,123.35297409988587
487,11.947066190344039,0.595568546652673,1112.3590207945228,123.33195496726785
488,11.9451699020238,0.5953579147395134,1112.2273991095124,123.31100034092313
489,11.943278622810046,0.5951480714074053,1112.0961069738767,123.29010957283299
490,11.941393072018577,0.5949392494722627,1111.9651399862598,123.26928229335971
491,11.939512783575719,0.5947312587776699,1111.8344872779637,123.24851787622634
492,11.937637937099952,0.5945242119541148,1111.7041531218558,123.22781588637693
493,11.935767695004051,0.5943180069875517,1111.5741347122107,123.2071756644088
494,11.933903284628583,0.5941126247749299,1111.4444377260481,123.18659667931357
495,11.932043779197729,0.5939082573220827,1111.315050356624,123.16607842378963
496,11.93018999086058,0.5937045541922914,1111.185969270123,123.14562047691024
497,11.92834103292701,0.5935019225812217,1111.0571884020442,123.12522237245088
498,11.92649695137802,0.5932999704152185,1110.9287092421644,123.10488348148729
499,11.924657979426385,0.5930989799670376,1110.8005330247806,123.084603258528
500,11.922823710245464,0.5928987641849227,1110.6726683314312,123.06438127622374
501,11.920994494666814,0.5926994232731769,1110.545099078319,123.04421717965971
502,11.919170436691973,0.5925008392916289,1110.4178183343754,123.02411026631569
503,11.917351125795506,0.5923031854972252,1110.2908270168564,123.00406024891987
504,11.915536879372135,0.5921062473093556,1110.164126477407,122.98406651866586
505,11.913727551048673,0.5919102099405438,1110.0377143452486,122.96412872420223
506,11.911922342641898,0.5917148834540237,1109.9115895417845,122.94424629539225
507,11.910122382431611,0.591520416225304,1109.7857506736254,122.924418805883
508,11.908326885666678,0.5913267363597877,1109.6601897409648,122.904645826087
509,11.906536239736152,0.5911338655637256,1109.5349104463803,122.88492693240062
510,11.904749616076606,0.5909417399080213,1109.409905311814,122.86526167899078
511,11.902968284202878,0.5907503625768498,1109.28518509937,122.84564953005977
512,11.901190824097984,0.590559842180152,1109.1607339536474,122.82609006297722
513,11.899418588804705,0.5903699493483627,1109.0365551076934,122.80658294324391
514,11.89765053829912,0.590180984235669,1108.9126432982262,122.78712771237494
515,11.895886694250631,0.5899926091533315,1108.7889943663977,122.76772397265265
